W0505 06:11:38.745000 8899 torch/distributed/run.py:852] 
W0505 06:11:38.745000 8899 torch/distributed/run.py:852] *****************************************
W0505 06:11:38.745000 8899 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:11:38.745000 8899 torch/distributed/run.py:852] *****************************************
[Gloo] Rank [Gloo] Rank 10 is connected to  is connected to 11 peer ranks.  peer ranks. Expected number of connected peer ranks is : Expected number of connected peer ranks is : 11

Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 28102.54it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 26051.58it/s]
logs/1c012825-f3d7-4920-9ed6-084e07f5c707.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:955/1480 train_time:158387ms step_avg:165.85ms
step:956/1480 train_time:158600ms step_avg:165.90ms
step:957/1480 train_time:158816ms step_avg:165.95ms
step:958/1480 train_time:159029ms step_avg:166.00ms
step:959/1480 train_time:159246ms step_avg:166.05ms
step:960/1480 train_time:159460ms step_avg:166.10ms
step:961/1480 train_time:159757ms step_avg:166.24ms
step:962/1480 train_time:160070ms step_avg:166.39ms
step:963/1480 train_time:160388ms step_avg:166.55ms
step:964/1480 train_time:160706ms step_avg:166.71ms
step:965/1480 train_time:161023ms step_avg:166.86ms
step:966/1480 train_time:161342ms step_avg:167.02ms
step:967/1480 train_time:161661ms step_avg:167.18ms
step:968/1480 train_time:161979ms step_avg:167.33ms
step:969/1480 train_time:162300ms step_avg:167.49ms
step:970/1480 train_time:162618ms step_avg:167.65ms
step:971/1480 train_time:162936ms step_avg:167.80ms
step:972/1480 train_time:163253ms step_avg:167.96ms
step:973/1480 train_time:163569ms step_avg:168.11ms
step:974/1480 train_time:163887ms step_avg:168.26ms
step:975/1480 train_time:164204ms step_avg:168.41ms
step:976/1480 train_time:164522ms step_avg:168.57ms
step:977/1480 train_time:164844ms step_avg:168.72ms
step:978/1480 train_time:165160ms step_avg:168.87ms
step:979/1480 train_time:165482ms step_avg:169.03ms
step:980/1480 train_time:165801ms step_avg:169.19ms
step:981/1480 train_time:166119ms step_avg:169.34ms
step:982/1480 train_time:166438ms step_avg:169.49ms
step:983/1480 train_time:166757ms step_avg:169.64ms
step:984/1480 train_time:167070ms step_avg:169.79ms
step:985/1480 train_time:167390ms step_avg:169.94ms
step:986/1480 train_time:167708ms step_avg:170.09ms
step:987/1480 train_time:168027ms step_avg:170.24ms
step:988/1480 train_time:168344ms step_avg:170.39ms
step:989/1480 train_time:168664ms step_avg:170.54ms
step:990/1480 train_time:168982ms step_avg:170.69ms
step:991/1480 train_time:169300ms step_avg:170.84ms
step:992/1480 train_time:169618ms step_avg:170.99ms
step:993/1480 train_time:169937ms step_avg:171.13ms
step:994/1480 train_time:170251ms step_avg:171.28ms
step:995/1480 train_time:170566ms step_avg:171.42ms
step:996/1480 train_time:170883ms step_avg:171.57ms
step:997/1480 train_time:171203ms step_avg:171.72ms
step:998/1480 train_time:171523ms step_avg:171.87ms
step:999/1480 train_time:171843ms step_avg:172.02ms
step:1000/1480 train_time:172161ms step_avg:172.16ms
step:1000/1480 val_loss:3.5535 train_time:172264ms step_avg:172.26ms
step:1001/1480 train_time:172480ms step_avg:172.31ms
step:1002/1480 train_time:172793ms step_avg:172.45ms
step:1003/1480 train_time:173113ms step_avg:172.60ms
step:1004/1480 train_time:173436ms step_avg:172.74ms
step:1005/1480 train_time:173749ms step_avg:172.88ms
step:1006/1480 train_time:174067ms step_avg:173.03ms
step:1007/1480 train_time:174390ms step_avg:173.18ms
step:1008/1480 train_time:174704ms step_avg:173.32ms
step:1009/1480 train_time:175026ms step_avg:173.47ms
step:1010/1480 train_time:175345ms step_avg:173.61ms
step:1011/1480 train_time:175665ms step_avg:173.75ms
step:1012/1480 train_time:175983ms step_avg:173.90ms
step:1013/1480 train_time:176302ms step_avg:174.04ms
step:1014/1480 train_time:176618ms step_avg:174.18ms
step:1015/1480 train_time:176935ms step_avg:174.32ms
step:1016/1480 train_time:177250ms step_avg:174.46ms
step:1017/1480 train_time:177569ms step_avg:174.60ms
step:1018/1480 train_time:177885ms step_avg:174.74ms
step:1019/1480 train_time:178206ms step_avg:174.88ms
step:1020/1480 train_time:178525ms step_avg:175.02ms
step:1021/1480 train_time:178843ms step_avg:175.16ms
step:1022/1480 train_time:179160ms step_avg:175.30ms
step:1023/1480 train_time:179475ms step_avg:175.44ms
step:1024/1480 train_time:179791ms step_avg:175.58ms
step:1025/1480 train_time:180110ms step_avg:175.72ms
step:1026/1480 train_time:180427ms step_avg:175.85ms
step:1027/1480 train_time:180748ms step_avg:176.00ms
step:1028/1480 train_time:181065ms step_avg:176.13ms
step:1029/1480 train_time:181386ms step_avg:176.27ms
step:1030/1480 train_time:181703ms step_avg:176.41ms
step:1031/1480 train_time:182025ms step_avg:176.55ms
step:1032/1480 train_time:182340ms step_avg:176.69ms
step:1033/1480 train_time:182656ms step_avg:176.82ms
step:1034/1480 train_time:182970ms step_avg:176.95ms
step:1035/1480 train_time:183290ms step_avg:177.09ms
step:1036/1480 train_time:183606ms step_avg:177.23ms
step:1037/1480 train_time:183926ms step_avg:177.36ms
step:1038/1480 train_time:184243ms step_avg:177.50ms
step:1039/1480 train_time:184562ms step_avg:177.63ms
step:1040/1480 train_time:184881ms step_avg:177.77ms
step:1041/1480 train_time:185198ms step_avg:177.90ms
step:1042/1480 train_time:185513ms step_avg:178.04ms
step:1043/1480 train_time:185829ms step_avg:178.17ms
step:1044/1480 train_time:186146ms step_avg:178.30ms
step:1045/1480 train_time:186466ms step_avg:178.44ms
step:1046/1480 train_time:186784ms step_avg:178.57ms
step:1047/1480 train_time:187102ms step_avg:178.70ms
step:1048/1480 train_time:187416ms step_avg:178.83ms
step:1049/1480 train_time:187736ms step_avg:178.97ms
step:1050/1480 train_time:188048ms step_avg:179.09ms
step:1051/1480 train_time:188368ms step_avg:179.23ms
step:1052/1480 train_time:188685ms step_avg:179.36ms
step:1053/1480 train_time:189005ms step_avg:179.49ms
step:1054/1480 train_time:189321ms step_avg:179.62ms
step:1055/1480 train_time:189639ms step_avg:179.75ms
step:1056/1480 train_time:189953ms step_avg:179.88ms
step:1057/1480 train_time:190271ms step_avg:180.01ms
step:1058/1480 train_time:190589ms step_avg:180.14ms
step:1059/1480 train_time:190907ms step_avg:180.27ms
step:1060/1480 train_time:191223ms step_avg:180.40ms
step:1061/1480 train_time:191541ms step_avg:180.53ms
step:1062/1480 train_time:191855ms step_avg:180.65ms
step:1063/1480 train_time:192172ms step_avg:180.78ms
step:1064/1480 train_time:192487ms step_avg:180.91ms
step:1065/1480 train_time:192806ms step_avg:181.04ms
step:1066/1480 train_time:193124ms step_avg:181.17ms
step:1067/1480 train_time:193444ms step_avg:181.30ms
step:1068/1480 train_time:193758ms step_avg:181.42ms
step:1069/1480 train_time:194074ms step_avg:181.55ms
step:1070/1480 train_time:194387ms step_avg:181.67ms
step:1071/1480 train_time:194707ms step_avg:181.80ms
step:1072/1480 train_time:195022ms step_avg:181.92ms
step:1073/1480 train_time:195340ms step_avg:182.05ms
step:1074/1480 train_time:195654ms step_avg:182.17ms
step:1075/1480 train_time:195971ms step_avg:182.30ms
step:1076/1480 train_time:196287ms step_avg:182.42ms
step:1077/1480 train_time:196606ms step_avg:182.55ms
step:1078/1480 train_time:196923ms step_avg:182.67ms
step:1079/1480 train_time:197241ms step_avg:182.80ms
step:1080/1480 train_time:197558ms step_avg:182.92ms
step:1081/1480 train_time:197873ms step_avg:183.05ms
step:1082/1480 train_time:198189ms step_avg:183.17ms
step:1083/1480 train_time:198508ms step_avg:183.29ms
step:1084/1480 train_time:198826ms step_avg:183.42ms
step:1085/1480 train_time:199145ms step_avg:183.54ms
step:1086/1480 train_time:199462ms step_avg:183.67ms
step:1087/1480 train_time:199777ms step_avg:183.79ms
step:1088/1480 train_time:200090ms step_avg:183.91ms
step:1089/1480 train_time:200409ms step_avg:184.03ms
step:1090/1480 train_time:200726ms step_avg:184.15ms
step:1091/1480 train_time:201043ms step_avg:184.27ms
step:1092/1480 train_time:201360ms step_avg:184.40ms
step:1093/1480 train_time:201675ms step_avg:184.51ms
step:1094/1480 train_time:201989ms step_avg:184.63ms
step:1095/1480 train_time:202308ms step_avg:184.76ms
step:1096/1480 train_time:202626ms step_avg:184.88ms
step:1097/1480 train_time:202943ms step_avg:185.00ms
step:1098/1480 train_time:203258ms step_avg:185.12ms
step:1099/1480 train_time:203572ms step_avg:185.23ms
step:1100/1480 train_time:203885ms step_avg:185.35ms
step:1101/1480 train_time:204206ms step_avg:185.47ms
step:1102/1480 train_time:204522ms step_avg:185.59ms
step:1103/1480 train_time:204839ms step_avg:185.71ms
step:1104/1480 train_time:205153ms step_avg:185.83ms
step:1105/1480 train_time:205471ms step_avg:185.95ms
step:1106/1480 train_time:205786ms step_avg:186.06ms
step:1107/1480 train_time:206104ms step_avg:186.18ms
step:1108/1480 train_time:206420ms step_avg:186.30ms
step:1109/1480 train_time:206735ms step_avg:186.42ms
step:1110/1480 train_time:207050ms step_avg:186.53ms
step:1111/1480 train_time:207369ms step_avg:186.65ms
step:1112/1480 train_time:207685ms step_avg:186.77ms
step:1113/1480 train_time:208006ms step_avg:186.89ms
step:1114/1480 train_time:208321ms step_avg:187.00ms
step:1115/1480 train_time:208638ms step_avg:187.12ms
step:1116/1480 train_time:208950ms step_avg:187.23ms
step:1117/1480 train_time:209267ms step_avg:187.35ms
step:1118/1480 train_time:209582ms step_avg:187.46ms
step:1119/1480 train_time:209899ms step_avg:187.58ms
step:1120/1480 train_time:210211ms step_avg:187.69ms
step:1121/1480 train_time:210532ms step_avg:187.81ms
step:1122/1480 train_time:210847ms step_avg:187.92ms
step:1123/1480 train_time:211165ms step_avg:188.04ms
step:1124/1480 train_time:211482ms step_avg:188.15ms
step:1125/1480 train_time:211800ms step_avg:188.27ms
step:1126/1480 train_time:212112ms step_avg:188.38ms
step:1127/1480 train_time:212427ms step_avg:188.49ms
step:1128/1480 train_time:212744ms step_avg:188.60ms
step:1129/1480 train_time:213066ms step_avg:188.72ms
step:1130/1480 train_time:213380ms step_avg:188.83ms
step:1131/1480 train_time:213699ms step_avg:188.95ms
step:1132/1480 train_time:214014ms step_avg:189.06ms
step:1133/1480 train_time:214331ms step_avg:189.17ms
step:1134/1480 train_time:214645ms step_avg:189.28ms
step:1135/1480 train_time:214964ms step_avg:189.40ms
step:1136/1480 train_time:215281ms step_avg:189.51ms
step:1137/1480 train_time:215597ms step_avg:189.62ms
step:1138/1480 train_time:215910ms step_avg:189.73ms
step:1139/1480 train_time:216229ms step_avg:189.84ms
step:1140/1480 train_time:216547ms step_avg:189.95ms
step:1141/1480 train_time:216863ms step_avg:190.06ms
step:1142/1480 train_time:217178ms step_avg:190.17ms
step:1143/1480 train_time:217494ms step_avg:190.28ms
step:1144/1480 train_time:217809ms step_avg:190.39ms
step:1145/1480 train_time:218129ms step_avg:190.51ms
step:1146/1480 train_time:218443ms step_avg:190.61ms
step:1147/1480 train_time:218760ms step_avg:190.72ms
step:1148/1480 train_time:219070ms step_avg:190.83ms
step:1149/1480 train_time:219387ms step_avg:190.94ms
step:1150/1480 train_time:219706ms step_avg:191.05ms
step:1151/1480 train_time:220023ms step_avg:191.16ms
step:1152/1480 train_time:220340ms step_avg:191.27ms
step:1153/1480 train_time:220655ms step_avg:191.37ms
step:1154/1480 train_time:220968ms step_avg:191.48ms
step:1155/1480 train_time:221286ms step_avg:191.59ms
step:1156/1480 train_time:221604ms step_avg:191.70ms
step:1157/1480 train_time:221920ms step_avg:191.81ms
step:1158/1480 train_time:222233ms step_avg:191.91ms
step:1159/1480 train_time:222548ms step_avg:192.02ms
step:1160/1480 train_time:222866ms step_avg:192.13ms
step:1161/1480 train_time:223184ms step_avg:192.23ms
step:1162/1480 train_time:223498ms step_avg:192.34ms
step:1163/1480 train_time:223815ms step_avg:192.45ms
step:1164/1480 train_time:224127ms step_avg:192.55ms
step:1165/1480 train_time:224445ms step_avg:192.66ms
step:1166/1480 train_time:224764ms step_avg:192.77ms
step:1167/1480 train_time:225081ms step_avg:192.87ms
step:1168/1480 train_time:225393ms step_avg:192.97ms
step:1169/1480 train_time:225712ms step_avg:193.08ms
step:1170/1480 train_time:226028ms step_avg:193.19ms
step:1171/1480 train_time:226345ms step_avg:193.29ms
step:1172/1480 train_time:226660ms step_avg:193.40ms
step:1173/1480 train_time:226974ms step_avg:193.50ms
step:1174/1480 train_time:227290ms step_avg:193.60ms
step:1175/1480 train_time:227608ms step_avg:193.71ms
step:1176/1480 train_time:227924ms step_avg:193.81ms
step:1177/1480 train_time:228242ms step_avg:193.92ms
step:1178/1480 train_time:228555ms step_avg:194.02ms
step:1179/1480 train_time:228870ms step_avg:194.12ms
step:1180/1480 train_time:229184ms step_avg:194.22ms
step:1181/1480 train_time:229503ms step_avg:194.33ms
step:1182/1480 train_time:229818ms step_avg:194.43ms
step:1183/1480 train_time:230133ms step_avg:194.53ms
step:1184/1480 train_time:230447ms step_avg:194.63ms
step:1185/1480 train_time:230767ms step_avg:194.74ms
step:1186/1480 train_time:231082ms step_avg:194.84ms
step:1187/1480 train_time:231397ms step_avg:194.94ms
step:1188/1480 train_time:231712ms step_avg:195.04ms
step:1189/1480 train_time:232028ms step_avg:195.15ms
step:1190/1480 train_time:232346ms step_avg:195.25ms
step:1191/1480 train_time:232662ms step_avg:195.35ms
step:1192/1480 train_time:232978ms step_avg:195.45ms
step:1193/1480 train_time:233293ms step_avg:195.55ms
step:1194/1480 train_time:233608ms step_avg:195.65ms
step:1195/1480 train_time:233928ms step_avg:195.76ms
step:1196/1480 train_time:234242ms step_avg:195.85ms
step:1197/1480 train_time:234560ms step_avg:195.96ms
step:1198/1480 train_time:234872ms step_avg:196.05ms
step:1199/1480 train_time:235188ms step_avg:196.15ms
step:1200/1480 train_time:235505ms step_avg:196.25ms
step:1201/1480 train_time:235824ms step_avg:196.36ms
step:1202/1480 train_time:236138ms step_avg:196.45ms
step:1203/1480 train_time:236452ms step_avg:196.55ms
step:1204/1480 train_time:236768ms step_avg:196.65ms
step:1205/1480 train_time:237085ms step_avg:196.75ms
step:1206/1480 train_time:237400ms step_avg:196.85ms
step:1207/1480 train_time:237715ms step_avg:196.95ms
step:1208/1480 train_time:238027ms step_avg:197.04ms
step:1209/1480 train_time:238346ms step_avg:197.14ms
step:1210/1480 train_time:238663ms step_avg:197.24ms
step:1211/1480 train_time:238980ms step_avg:197.34ms
step:1212/1480 train_time:239289ms step_avg:197.43ms
step:1213/1480 train_time:239608ms step_avg:197.53ms
step:1214/1480 train_time:239927ms step_avg:197.63ms
step:1215/1480 train_time:240242ms step_avg:197.73ms
step:1216/1480 train_time:240556ms step_avg:197.83ms
step:1217/1480 train_time:240873ms step_avg:197.92ms
step:1218/1480 train_time:241187ms step_avg:198.02ms
step:1219/1480 train_time:241504ms step_avg:198.12ms
step:1220/1480 train_time:241823ms step_avg:198.22ms
step:1221/1480 train_time:242141ms step_avg:198.31ms
step:1222/1480 train_time:242453ms step_avg:198.41ms
step:1223/1480 train_time:242766ms step_avg:198.50ms
step:1224/1480 train_time:243084ms step_avg:198.60ms
step:1225/1480 train_time:243399ms step_avg:198.69ms
step:1226/1480 train_time:243713ms step_avg:198.79ms
step:1227/1480 train_time:244028ms step_avg:198.88ms
step:1228/1480 train_time:244343ms step_avg:198.98ms
step:1229/1480 train_time:244659ms step_avg:199.07ms
step:1230/1480 train_time:244970ms step_avg:199.16ms
step:1231/1480 train_time:245287ms step_avg:199.26ms
step:1232/1480 train_time:245604ms step_avg:199.35ms
step:1233/1480 train_time:245921ms step_avg:199.45ms
step:1234/1480 train_time:246231ms step_avg:199.54ms
step:1235/1480 train_time:246548ms step_avg:199.63ms
step:1236/1480 train_time:246863ms step_avg:199.73ms
step:1237/1480 train_time:247180ms step_avg:199.82ms
step:1238/1480 train_time:247493ms step_avg:199.91ms
step:1239/1480 train_time:247807ms step_avg:200.01ms
step:1240/1480 train_time:248127ms step_avg:200.10ms
step:1241/1480 train_time:248442ms step_avg:200.20ms
step:1242/1480 train_time:248754ms step_avg:200.29ms
step:1243/1480 train_time:249071ms step_avg:200.38ms
step:1244/1480 train_time:249386ms step_avg:200.47ms
step:1245/1480 train_time:249702ms step_avg:200.56ms
step:1246/1480 train_time:250017ms step_avg:200.66ms
step:1247/1480 train_time:250331ms step_avg:200.75ms
step:1248/1480 train_time:250646ms step_avg:200.84ms
step:1249/1480 train_time:250965ms step_avg:200.93ms
step:1250/1480 train_time:251283ms step_avg:201.03ms
