W0505 05:44:42.031000 6249 torch/distributed/run.py:852] 
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] *****************************************
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 05:44:42.031000 6249 torch/distributed/run.py:852] *****************************************
[Gloo] Rank 1 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
[Gloo] Rank 0 is connected to 1 peer ranks. Expected number of connected peer ranks is : 1
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 6973.07it/s]
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 41943.04it/s]
logs/f76c54c3-c5fe-46b4-8d17-4d9eed580620.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:910/1480 train_time:148303ms step_avg:162.97ms
step:911/1480 train_time:148519ms step_avg:163.03ms
step:912/1480 train_time:148732ms step_avg:163.08ms
step:913/1480 train_time:148948ms step_avg:163.14ms
step:914/1480 train_time:149163ms step_avg:163.20ms
step:915/1480 train_time:149377ms step_avg:163.25ms
step:916/1480 train_time:149592ms step_avg:163.31ms
step:917/1480 train_time:149808ms step_avg:163.37ms
step:918/1480 train_time:150021ms step_avg:163.42ms
step:919/1480 train_time:150237ms step_avg:163.48ms
step:920/1480 train_time:150449ms step_avg:163.53ms
step:921/1480 train_time:150667ms step_avg:163.59ms
step:922/1480 train_time:150878ms step_avg:163.64ms
step:923/1480 train_time:151094ms step_avg:163.70ms
step:924/1480 train_time:151308ms step_avg:163.75ms
step:925/1480 train_time:151524ms step_avg:163.81ms
step:926/1480 train_time:151737ms step_avg:163.86ms
step:927/1480 train_time:151955ms step_avg:163.92ms
step:928/1480 train_time:152167ms step_avg:163.97ms
step:929/1480 train_time:152383ms step_avg:164.03ms
step:930/1480 train_time:152597ms step_avg:164.08ms
step:931/1480 train_time:152813ms step_avg:164.14ms
step:932/1480 train_time:153026ms step_avg:164.19ms
step:933/1480 train_time:153241ms step_avg:164.25ms
step:934/1480 train_time:153455ms step_avg:164.30ms
step:935/1480 train_time:153671ms step_avg:164.35ms
step:936/1480 train_time:153883ms step_avg:164.40ms
step:937/1480 train_time:154097ms step_avg:164.46ms
step:938/1480 train_time:154312ms step_avg:164.51ms
step:939/1480 train_time:154529ms step_avg:164.57ms
step:940/1480 train_time:154741ms step_avg:164.62ms
step:941/1480 train_time:154956ms step_avg:164.67ms
step:942/1480 train_time:155169ms step_avg:164.72ms
step:943/1480 train_time:155383ms step_avg:164.78ms
step:944/1480 train_time:155597ms step_avg:164.83ms
step:945/1480 train_time:155811ms step_avg:164.88ms
step:946/1480 train_time:156025ms step_avg:164.93ms
step:947/1480 train_time:156240ms step_avg:164.98ms
step:948/1480 train_time:156455ms step_avg:165.04ms
step:949/1480 train_time:156672ms step_avg:165.09ms
step:950/1480 train_time:156884ms step_avg:165.14ms
step:951/1480 train_time:157102ms step_avg:165.20ms
step:952/1480 train_time:157315ms step_avg:165.25ms
step:953/1480 train_time:157531ms step_avg:165.30ms
step:954/1480 train_time:157743ms step_avg:165.35ms
step:955/1480 train_time:157960ms step_avg:165.40ms
step:956/1480 train_time:158173ms step_avg:165.45ms
step:957/1480 train_time:158388ms step_avg:165.51ms
step:958/1480 train_time:158601ms step_avg:165.55ms
step:959/1480 train_time:158816ms step_avg:165.61ms
step:960/1480 train_time:159028ms step_avg:165.65ms
step:961/1480 train_time:159321ms step_avg:165.79ms
step:962/1480 train_time:159637ms step_avg:165.94ms
step:963/1480 train_time:159952ms step_avg:166.10ms
step:964/1480 train_time:160268ms step_avg:166.25ms
step:965/1480 train_time:160587ms step_avg:166.41ms
step:966/1480 train_time:160905ms step_avg:166.57ms
step:967/1480 train_time:161223ms step_avg:166.72ms
step:968/1480 train_time:161537ms step_avg:166.88ms
step:969/1480 train_time:161853ms step_avg:167.03ms
step:970/1480 train_time:162167ms step_avg:167.18ms
step:971/1480 train_time:162483ms step_avg:167.34ms
step:972/1480 train_time:162801ms step_avg:167.49ms
step:973/1480 train_time:163122ms step_avg:167.65ms
step:974/1480 train_time:163438ms step_avg:167.80ms
step:975/1480 train_time:163752ms step_avg:167.95ms
step:976/1480 train_time:164069ms step_avg:168.10ms
step:977/1480 train_time:164386ms step_avg:168.26ms
step:978/1480 train_time:164699ms step_avg:168.40ms
step:979/1480 train_time:165020ms step_avg:168.56ms
step:980/1480 train_time:165335ms step_avg:168.71ms
step:981/1480 train_time:165650ms step_avg:168.86ms
step:982/1480 train_time:165967ms step_avg:169.01ms
step:983/1480 train_time:166286ms step_avg:169.16ms
step:984/1480 train_time:166599ms step_avg:169.31ms
step:985/1480 train_time:166920ms step_avg:169.46ms
step:986/1480 train_time:167236ms step_avg:169.61ms
step:987/1480 train_time:167552ms step_avg:169.76ms
step:988/1480 train_time:167868ms step_avg:169.91ms
step:989/1480 train_time:168188ms step_avg:170.06ms
step:990/1480 train_time:168501ms step_avg:170.20ms
step:991/1480 train_time:168818ms step_avg:170.35ms
step:992/1480 train_time:169132ms step_avg:170.50ms
step:993/1480 train_time:169449ms step_avg:170.64ms
step:994/1480 train_time:169765ms step_avg:170.79ms
step:995/1480 train_time:170085ms step_avg:170.94ms
step:996/1480 train_time:170402ms step_avg:171.09ms
step:997/1480 train_time:170717ms step_avg:171.23ms
step:998/1480 train_time:171034ms step_avg:171.38ms
step:999/1480 train_time:171351ms step_avg:171.52ms
step:1000/1480 train_time:171669ms step_avg:171.67ms
step:1000/1480 val_loss:3.5586 train_time:171770ms step_avg:171.77ms
step:1001/1480 train_time:171987ms step_avg:171.81ms
step:1002/1480 train_time:172298ms step_avg:171.95ms
step:1003/1480 train_time:172616ms step_avg:172.10ms
step:1004/1480 train_time:172939ms step_avg:172.25ms
step:1005/1480 train_time:173250ms step_avg:172.39ms
step:1006/1480 train_time:173565ms step_avg:172.53ms
step:1007/1480 train_time:173888ms step_avg:172.68ms
step:1008/1480 train_time:174199ms step_avg:172.82ms
step:1009/1480 train_time:174516ms step_avg:172.96ms
step:1010/1480 train_time:174834ms step_avg:173.10ms
step:1011/1480 train_time:175152ms step_avg:173.25ms
step:1012/1480 train_time:175465ms step_avg:173.38ms
step:1013/1480 train_time:175784ms step_avg:173.53ms
step:1014/1480 train_time:176095ms step_avg:173.66ms
step:1015/1480 train_time:176412ms step_avg:173.81ms
step:1016/1480 train_time:176728ms step_avg:173.95ms
step:1017/1480 train_time:177044ms step_avg:174.08ms
step:1018/1480 train_time:177358ms step_avg:174.22ms
step:1019/1480 train_time:177675ms step_avg:174.36ms
step:1020/1480 train_time:177993ms step_avg:174.50ms
step:1021/1480 train_time:178309ms step_avg:174.64ms
step:1022/1480 train_time:178625ms step_avg:174.78ms
step:1023/1480 train_time:178938ms step_avg:174.91ms
step:1024/1480 train_time:179254ms step_avg:175.05ms
step:1025/1480 train_time:179574ms step_avg:175.19ms
step:1026/1480 train_time:179889ms step_avg:175.33ms
step:1027/1480 train_time:180206ms step_avg:175.47ms
step:1028/1480 train_time:180524ms step_avg:175.61ms
step:1029/1480 train_time:180838ms step_avg:175.74ms
step:1030/1480 train_time:181155ms step_avg:175.88ms
step:1031/1480 train_time:181474ms step_avg:176.02ms
step:1032/1480 train_time:181787ms step_avg:176.15ms
step:1033/1480 train_time:182105ms step_avg:176.29ms
step:1034/1480 train_time:182422ms step_avg:176.42ms
step:1035/1480 train_time:182738ms step_avg:176.56ms
step:1036/1480 train_time:183055ms step_avg:176.69ms
step:1037/1480 train_time:183373ms step_avg:176.83ms
step:1038/1480 train_time:183689ms step_avg:176.96ms
step:1039/1480 train_time:184006ms step_avg:177.10ms
step:1040/1480 train_time:184318ms step_avg:177.23ms
step:1041/1480 train_time:184633ms step_avg:177.36ms
step:1042/1480 train_time:184951ms step_avg:177.50ms
step:1043/1480 train_time:185268ms step_avg:177.63ms
step:1044/1480 train_time:185582ms step_avg:177.76ms
step:1045/1480 train_time:185897ms step_avg:177.89ms
step:1046/1480 train_time:186213ms step_avg:178.02ms
step:1047/1480 train_time:186532ms step_avg:178.16ms
step:1048/1480 train_time:186846ms step_avg:178.29ms
step:1049/1480 train_time:187163ms step_avg:178.42ms
step:1050/1480 train_time:187478ms step_avg:178.55ms
step:1051/1480 train_time:187796ms step_avg:178.68ms
step:1052/1480 train_time:188112ms step_avg:178.81ms
step:1053/1480 train_time:188431ms step_avg:178.95ms
step:1054/1480 train_time:188746ms step_avg:179.08ms
step:1055/1480 train_time:189060ms step_avg:179.20ms
step:1056/1480 train_time:189375ms step_avg:179.33ms
step:1057/1480 train_time:189695ms step_avg:179.47ms
step:1058/1480 train_time:190008ms step_avg:179.59ms
step:1059/1480 train_time:190326ms step_avg:179.72ms
step:1060/1480 train_time:190642ms step_avg:179.85ms
step:1061/1480 train_time:190956ms step_avg:179.98ms
step:1062/1480 train_time:191271ms step_avg:180.10ms
step:1063/1480 train_time:191589ms step_avg:180.23ms
step:1064/1480 train_time:191905ms step_avg:180.36ms
step:1065/1480 train_time:192220ms step_avg:180.49ms
step:1066/1480 train_time:192536ms step_avg:180.62ms
step:1067/1480 train_time:192856ms step_avg:180.75ms
step:1068/1480 train_time:193173ms step_avg:180.87ms
step:1069/1480 train_time:193488ms step_avg:181.00ms
step:1070/1480 train_time:193802ms step_avg:181.12ms
step:1071/1480 train_time:194119ms step_avg:181.25ms
step:1072/1480 train_time:194434ms step_avg:181.38ms
step:1073/1480 train_time:194751ms step_avg:181.50ms
step:1074/1480 train_time:195069ms step_avg:181.63ms
step:1075/1480 train_time:195386ms step_avg:181.75ms
step:1076/1480 train_time:195701ms step_avg:181.88ms
step:1077/1480 train_time:196018ms step_avg:182.00ms
step:1078/1480 train_time:196334ms step_avg:182.13ms
step:1079/1480 train_time:196654ms step_avg:182.26ms
step:1080/1480 train_time:196975ms step_avg:182.38ms
step:1081/1480 train_time:197295ms step_avg:182.51ms
step:1082/1480 train_time:197609ms step_avg:182.63ms
step:1083/1480 train_time:197927ms step_avg:182.76ms
step:1084/1480 train_time:198239ms step_avg:182.88ms
step:1085/1480 train_time:198556ms step_avg:183.00ms
step:1086/1480 train_time:198873ms step_avg:183.12ms
step:1087/1480 train_time:199192ms step_avg:183.25ms
step:1088/1480 train_time:199506ms step_avg:183.37ms
step:1089/1480 train_time:199826ms step_avg:183.50ms
step:1090/1480 train_time:200140ms step_avg:183.61ms
step:1091/1480 train_time:200458ms step_avg:183.74ms
step:1092/1480 train_time:200774ms step_avg:183.86ms
step:1093/1480 train_time:201094ms step_avg:183.98ms
step:1094/1480 train_time:201409ms step_avg:184.10ms
step:1095/1480 train_time:201726ms step_avg:184.23ms
step:1096/1480 train_time:202043ms step_avg:184.35ms
step:1097/1480 train_time:202358ms step_avg:184.47ms
step:1098/1480 train_time:202673ms step_avg:184.58ms
step:1099/1480 train_time:202993ms step_avg:184.71ms
step:1100/1480 train_time:203308ms step_avg:184.83ms
step:1101/1480 train_time:203624ms step_avg:184.94ms
step:1102/1480 train_time:203939ms step_avg:185.06ms
step:1103/1480 train_time:204257ms step_avg:185.18ms
step:1104/1480 train_time:204572ms step_avg:185.30ms
step:1105/1480 train_time:204891ms step_avg:185.42ms
step:1106/1480 train_time:205208ms step_avg:185.54ms
step:1107/1480 train_time:205525ms step_avg:185.66ms
step:1108/1480 train_time:205838ms step_avg:185.77ms
step:1109/1480 train_time:206155ms step_avg:185.89ms
step:1110/1480 train_time:206473ms step_avg:186.01ms
step:1111/1480 train_time:206793ms step_avg:186.13ms
step:1112/1480 train_time:207107ms step_avg:186.25ms
step:1113/1480 train_time:207425ms step_avg:186.37ms
step:1114/1480 train_time:207738ms step_avg:186.48ms
step:1115/1480 train_time:208058ms step_avg:186.60ms
step:1116/1480 train_time:208376ms step_avg:186.72ms
step:1117/1480 train_time:208694ms step_avg:186.83ms
step:1118/1480 train_time:209010ms step_avg:186.95ms
step:1119/1480 train_time:209328ms step_avg:187.07ms
step:1120/1480 train_time:209642ms step_avg:187.18ms
step:1121/1480 train_time:209956ms step_avg:187.29ms
step:1122/1480 train_time:210270ms step_avg:187.41ms
step:1123/1480 train_time:210588ms step_avg:187.52ms
step:1124/1480 train_time:210902ms step_avg:187.64ms
step:1125/1480 train_time:211220ms step_avg:187.75ms
step:1126/1480 train_time:211535ms step_avg:187.86ms
step:1127/1480 train_time:211854ms step_avg:187.98ms
step:1128/1480 train_time:212169ms step_avg:188.09ms
step:1129/1480 train_time:212487ms step_avg:188.21ms
step:1130/1480 train_time:212799ms step_avg:188.32ms
step:1131/1480 train_time:213117ms step_avg:188.43ms
step:1132/1480 train_time:213435ms step_avg:188.55ms
step:1133/1480 train_time:213752ms step_avg:188.66ms
step:1134/1480 train_time:214069ms step_avg:188.77ms
step:1135/1480 train_time:214386ms step_avg:188.89ms
step:1136/1480 train_time:214698ms step_avg:189.00ms
step:1137/1480 train_time:215016ms step_avg:189.11ms
step:1138/1480 train_time:215333ms step_avg:189.22ms
step:1139/1480 train_time:215653ms step_avg:189.34ms
step:1140/1480 train_time:215970ms step_avg:189.45ms
step:1141/1480 train_time:216287ms step_avg:189.56ms
step:1142/1480 train_time:216599ms step_avg:189.67ms
step:1143/1480 train_time:216916ms step_avg:189.78ms
step:1144/1480 train_time:217233ms step_avg:189.89ms
step:1145/1480 train_time:217553ms step_avg:190.00ms
step:1146/1480 train_time:217868ms step_avg:190.11ms
step:1147/1480 train_time:218183ms step_avg:190.22ms
step:1148/1480 train_time:218495ms step_avg:190.33ms
step:1149/1480 train_time:218814ms step_avg:190.44ms
step:1150/1480 train_time:219129ms step_avg:190.55ms
step:1151/1480 train_time:219446ms step_avg:190.66ms
step:1152/1480 train_time:219764ms step_avg:190.77ms
step:1153/1480 train_time:220078ms step_avg:190.87ms
step:1154/1480 train_time:220393ms step_avg:190.98ms
step:1155/1480 train_time:220712ms step_avg:191.09ms
step:1156/1480 train_time:221027ms step_avg:191.20ms
step:1157/1480 train_time:221344ms step_avg:191.31ms
step:1158/1480 train_time:221658ms step_avg:191.41ms
step:1159/1480 train_time:221973ms step_avg:191.52ms
step:1160/1480 train_time:222291ms step_avg:191.63ms
step:1161/1480 train_time:222613ms step_avg:191.74ms
step:1162/1480 train_time:222927ms step_avg:191.85ms
step:1163/1480 train_time:223244ms step_avg:191.96ms
step:1164/1480 train_time:223559ms step_avg:192.06ms
step:1165/1480 train_time:223878ms step_avg:192.17ms
step:1166/1480 train_time:224192ms step_avg:192.27ms
step:1167/1480 train_time:224511ms step_avg:192.38ms
step:1168/1480 train_time:224826ms step_avg:192.49ms
step:1169/1480 train_time:225140ms step_avg:192.59ms
step:1170/1480 train_time:225456ms step_avg:192.70ms
step:1171/1480 train_time:225774ms step_avg:192.80ms
step:1172/1480 train_time:226088ms step_avg:192.91ms
step:1173/1480 train_time:226406ms step_avg:193.01ms
step:1174/1480 train_time:226720ms step_avg:193.12ms
step:1175/1480 train_time:227037ms step_avg:193.22ms
step:1176/1480 train_time:227352ms step_avg:193.33ms
step:1177/1480 train_time:227672ms step_avg:193.43ms
step:1178/1480 train_time:227988ms step_avg:193.54ms
step:1179/1480 train_time:228305ms step_avg:193.64ms
step:1180/1480 train_time:228632ms step_avg:193.76ms
step:1181/1480 train_time:228947ms step_avg:193.86ms
step:1182/1480 train_time:229259ms step_avg:193.96ms
step:1183/1480 train_time:229585ms step_avg:194.07ms
step:1184/1480 train_time:229901ms step_avg:194.17ms
step:1185/1480 train_time:230218ms step_avg:194.28ms
step:1186/1480 train_time:230537ms step_avg:194.38ms
step:1187/1480 train_time:230853ms step_avg:194.48ms
step:1188/1480 train_time:231170ms step_avg:194.59ms
step:1189/1480 train_time:231490ms step_avg:194.69ms
step:1190/1480 train_time:231802ms step_avg:194.79ms
step:1191/1480 train_time:232118ms step_avg:194.89ms
step:1192/1480 train_time:232436ms step_avg:195.00ms
step:1193/1480 train_time:232753ms step_avg:195.10ms
step:1194/1480 train_time:233069ms step_avg:195.20ms
step:1195/1480 train_time:233386ms step_avg:195.30ms
step:1196/1480 train_time:233698ms step_avg:195.40ms
step:1197/1480 train_time:234013ms step_avg:195.50ms
step:1198/1480 train_time:234329ms step_avg:195.60ms
step:1199/1480 train_time:234648ms step_avg:195.70ms
step:1200/1480 train_time:234962ms step_avg:195.80ms
step:1201/1480 train_time:235278ms step_avg:195.90ms
step:1202/1480 train_time:235595ms step_avg:196.00ms
step:1203/1480 train_time:235910ms step_avg:196.10ms
step:1204/1480 train_time:236227ms step_avg:196.20ms
step:1205/1480 train_time:236542ms step_avg:196.30ms
step:1206/1480 train_time:236857ms step_avg:196.40ms
step:1207/1480 train_time:237178ms step_avg:196.50ms
step:1208/1480 train_time:237494ms step_avg:196.60ms
step:1209/1480 train_time:237814ms step_avg:196.70ms
step:1210/1480 train_time:238131ms step_avg:196.80ms
step:1211/1480 train_time:238446ms step_avg:196.90ms
step:1212/1480 train_time:238761ms step_avg:197.00ms
step:1213/1480 train_time:239076ms step_avg:197.09ms
step:1214/1480 train_time:239392ms step_avg:197.19ms
step:1215/1480 train_time:239709ms step_avg:197.29ms
step:1216/1480 train_time:240024ms step_avg:197.39ms
step:1217/1480 train_time:240337ms step_avg:197.48ms
step:1218/1480 train_time:240654ms step_avg:197.58ms
step:1219/1480 train_time:240973ms step_avg:197.68ms
step:1220/1480 train_time:241287ms step_avg:197.78ms
step:1221/1480 train_time:241606ms step_avg:197.88ms
step:1222/1480 train_time:241922ms step_avg:197.97ms
step:1223/1480 train_time:242239ms step_avg:198.07ms
step:1224/1480 train_time:242553ms step_avg:198.16ms
step:1225/1480 train_time:242872ms step_avg:198.26ms
step:1226/1480 train_time:243187ms step_avg:198.36ms
step:1227/1480 train_time:243503ms step_avg:198.45ms
step:1228/1480 train_time:243816ms step_avg:198.55ms
step:1229/1480 train_time:244133ms step_avg:198.64ms
step:1230/1480 train_time:244449ms step_avg:198.74ms
step:1231/1480 train_time:244768ms step_avg:198.84ms
step:1232/1480 train_time:245083ms step_avg:198.93ms
step:1233/1480 train_time:245395ms step_avg:199.02ms
step:1234/1480 train_time:245713ms step_avg:199.12ms
step:1235/1480 train_time:246032ms step_avg:199.22ms
step:1236/1480 train_time:246346ms step_avg:199.31ms
step:1237/1480 train_time:246663ms step_avg:199.40ms
step:1238/1480 train_time:246978ms step_avg:199.50ms
step:1239/1480 train_time:247294ms step_avg:199.59ms
step:1240/1480 train_time:247611ms step_avg:199.69ms
step:1241/1480 train_time:247931ms step_avg:199.78ms
step:1242/1480 train_time:248243ms step_avg:199.87ms
step:1243/1480 train_time:248559ms step_avg:199.97ms
step:1244/1480 train_time:248877ms step_avg:200.06ms
step:1245/1480 train_time:249195ms step_avg:200.16ms
step:1246/1480 train_time:249510ms step_avg:200.25ms
step:1247/1480 train_time:249828ms step_avg:200.34ms
step:1248/1480 train_time:250141ms step_avg:200.43ms
step:1249/1480 train_time:250457ms step_avg:200.53ms
step:1250/1480 train_time:250776ms step_avg:200.62ms
step:1250/1480 val_loss:3.4063 train_time:250874ms step_avg:200.70ms
step:1251/1480 train_time:251090ms step_avg:200.71ms
step:1252/1480 train_time:251401ms step_avg:200.80ms
step:1253/1480 train_time:251722ms step_avg:200.90ms
step:1254/1480 train_time:252043ms step_avg:200.99ms
step:1255/1480 train_time:252357ms step_avg:201.08ms
step:1256/1480 train_time:252672ms step_avg:201.17ms
step:1257/1480 train_time:252993ms step_avg:201.27ms
step:1258/1480 train_time:253304ms step_avg:201.35ms
step:1259/1480 train_time:253618ms step_avg:201.44ms
step:1260/1480 train_time:253938ms step_avg:201.54ms
step:1261/1480 train_time:254251ms step_avg:201.63ms
step:1262/1480 train_time:254566ms step_avg:201.72ms
step:1263/1480 train_time:254883ms step_avg:201.81ms
step:1264/1480 train_time:255198ms step_avg:201.90ms
step:1265/1480 train_time:255514ms step_avg:201.99ms
step:1266/1480 train_time:255830ms step_avg:202.08ms
step:1267/1480 train_time:256147ms step_avg:202.17ms
step:1268/1480 train_time:256459ms step_avg:202.25ms
step:1269/1480 train_time:256777ms step_avg:202.35ms
step:1270/1480 train_time:257095ms step_avg:202.44ms
step:1271/1480 train_time:257412ms step_avg:202.53ms
step:1272/1480 train_time:257727ms step_avg:202.62ms
step:1273/1480 train_time:258044ms step_avg:202.71ms
step:1274/1480 train_time:258358ms step_avg:202.79ms
step:1275/1480 train_time:258677ms step_avg:202.88ms
step:1276/1480 train_time:258991ms step_avg:202.97ms
step:1277/1480 train_time:259306ms step_avg:203.06ms
step:1278/1480 train_time:259620ms step_avg:203.15ms
step:1279/1480 train_time:259938ms step_avg:203.24ms
step:1280/1480 train_time:260255ms step_avg:203.32ms
step:1281/1480 train_time:260575ms step_avg:203.42ms
step:1282/1480 train_time:260889ms step_avg:203.50ms
step:1283/1480 train_time:261202ms step_avg:203.59ms
step:1284/1480 train_time:261518ms step_avg:203.67ms
step:1285/1480 train_time:261836ms step_avg:203.76ms
step:1286/1480 train_time:262149ms step_avg:203.85ms
step:1287/1480 train_time:262466ms step_avg:203.94ms
step:1288/1480 train_time:262780ms step_avg:204.02ms
step:1289/1480 train_time:263097ms step_avg:204.11ms
step:1290/1480 train_time:263413ms step_avg:204.20ms
step:1291/1480 train_time:263732ms step_avg:204.29ms
step:1292/1480 train_time:264047ms step_avg:204.37ms
step:1293/1480 train_time:264362ms step_avg:204.46ms
step:1294/1480 train_time:264677ms step_avg:204.54ms
step:1295/1480 train_time:264997ms step_avg:204.63ms
step:1296/1480 train_time:265314ms step_avg:204.72ms
step:1297/1480 train_time:265630ms step_avg:204.80ms
step:1298/1480 train_time:265947ms step_avg:204.89ms
step:1299/1480 train_time:266261ms step_avg:204.97ms
step:1300/1480 train_time:266578ms step_avg:205.06ms
step:1301/1480 train_time:266897ms step_avg:205.15ms
step:1302/1480 train_time:267212ms step_avg:205.23ms
step:1303/1480 train_time:267529ms step_avg:205.32ms
step:1304/1480 train_time:267845ms step_avg:205.40ms
step:1305/1480 train_time:268160ms step_avg:205.49ms
step:1306/1480 train_time:268474ms step_avg:205.57ms
step:1307/1480 train_time:268794ms step_avg:205.66ms
step:1308/1480 train_time:269109ms step_avg:205.74ms
step:1309/1480 train_time:269421ms step_avg:205.82ms
step:1310/1480 train_time:269740ms step_avg:205.91ms
step:1311/1480 train_time:270054ms step_avg:205.99ms
step:1312/1480 train_time:270370ms step_avg:206.07ms
step:1313/1480 train_time:270685ms step_avg:206.16ms
step:1314/1480 train_time:271000ms step_avg:206.24ms
step:1315/1480 train_time:271318ms step_avg:206.33ms
step:1316/1480 train_time:271633ms step_avg:206.41ms
step:1317/1480 train_time:271948ms step_avg:206.49ms
step:1318/1480 train_time:272262ms step_avg:206.57ms
step:1319/1480 train_time:272579ms step_avg:206.66ms
step:1320/1480 train_time:272898ms step_avg:206.74ms
step:1321/1480 train_time:273218ms step_avg:206.83ms
step:1322/1480 train_time:273533ms step_avg:206.91ms
step:1323/1480 train_time:273849ms step_avg:206.99ms
step:1324/1480 train_time:274165ms step_avg:207.07ms
step:1325/1480 train_time:274479ms step_avg:207.15ms
step:1326/1480 train_time:274795ms step_avg:207.24ms
step:1327/1480 train_time:275112ms step_avg:207.32ms
step:1328/1480 train_time:275427ms step_avg:207.40ms
step:1329/1480 train_time:275743ms step_avg:207.48ms
step:1330/1480 train_time:276058ms step_avg:207.56ms
step:1331/1480 train_time:276376ms step_avg:207.65ms
step:1332/1480 train_time:276690ms step_avg:207.73ms
step:1333/1480 train_time:277007ms step_avg:207.81ms
step:1334/1480 train_time:277324ms step_avg:207.89ms
step:1335/1480 train_time:277640ms step_avg:207.97ms
step:1336/1480 train_time:277957ms step_avg:208.05ms
step:1337/1480 train_time:278274ms step_avg:208.13ms
step:1338/1480 train_time:278588ms step_avg:208.21ms
step:1339/1480 train_time:278903ms step_avg:208.29ms
step:1340/1480 train_time:279217ms step_avg:208.37ms
step:1341/1480 train_time:279534ms step_avg:208.45ms
step:1342/1480 train_time:279850ms step_avg:208.53ms
step:1343/1480 train_time:280170ms step_avg:208.62ms
step:1344/1480 train_time:280485ms step_avg:208.69ms
step:1345/1480 train_time:280802ms step_avg:208.77ms
step:1346/1480 train_time:281118ms step_avg:208.85ms
step:1347/1480 train_time:281433ms step_avg:208.93ms
step:1348/1480 train_time:281747ms step_avg:209.01ms
step:1349/1480 train_time:282059ms step_avg:209.09ms
step:1350/1480 train_time:282376ms step_avg:209.17ms
step:1351/1480 train_time:282693ms step_avg:209.25ms
step:1352/1480 train_time:283005ms step_avg:209.32ms
step:1353/1480 train_time:283322ms step_avg:209.40ms
step:1354/1480 train_time:283638ms step_avg:209.48ms
step:1355/1480 train_time:283957ms step_avg:209.56ms
step:1356/1480 train_time:284274ms step_avg:209.64ms
step:1357/1480 train_time:284591ms step_avg:209.72ms
step:1358/1480 train_time:284903ms step_avg:209.80ms
step:1359/1480 train_time:285222ms step_avg:209.88ms
step:1360/1480 train_time:285538ms step_avg:209.95ms
step:1361/1480 train_time:285857ms step_avg:210.03ms
step:1362/1480 train_time:286174ms step_avg:210.11ms
step:1363/1480 train_time:286490ms step_avg:210.19ms
step:1364/1480 train_time:286804ms step_avg:210.27ms
step:1365/1480 train_time:287121ms step_avg:210.34ms
step:1366/1480 train_time:287438ms step_avg:210.42ms
step:1367/1480 train_time:287757ms step_avg:210.50ms
step:1368/1480 train_time:288074ms step_avg:210.58ms
step:1369/1480 train_time:288389ms step_avg:210.66ms
step:1370/1480 train_time:288702ms step_avg:210.73ms
step:1371/1480 train_time:289023ms step_avg:210.81ms
step:1372/1480 train_time:289338ms step_avg:210.89ms
step:1373/1480 train_time:289656ms step_avg:210.97ms
step:1374/1480 train_time:289971ms step_avg:211.04ms
step:1375/1480 train_time:290284ms step_avg:211.12ms
step:1376/1480 train_time:290599ms step_avg:211.19ms
step:1377/1480 train_time:290920ms step_avg:211.27ms
step:1378/1480 train_time:291234ms step_avg:211.35ms
step:1379/1480 train_time:291552ms step_avg:211.42ms
step:1380/1480 train_time:291868ms step_avg:211.50ms
step:1381/1480 train_time:292183ms step_avg:211.57ms
step:1382/1480 train_time:292500ms step_avg:211.65ms
step:1383/1480 train_time:292815ms step_avg:211.72ms
step:1384/1480 train_time:293132ms step_avg:211.80ms
step:1385/1480 train_time:293450ms step_avg:211.88ms
step:1386/1480 train_time:293764ms step_avg:211.95ms
step:1387/1480 train_time:294082ms step_avg:212.03ms
step:1388/1480 train_time:294398ms step_avg:212.10ms
step:1389/1480 train_time:294716ms step_avg:212.18ms
step:1390/1480 train_time:295032ms step_avg:212.25ms
step:1391/1480 train_time:295350ms step_avg:212.33ms
step:1392/1480 train_time:295662ms step_avg:212.40ms
step:1393/1480 train_time:295978ms step_avg:212.48ms
step:1394/1480 train_time:296298ms step_avg:212.55ms
step:1395/1480 train_time:296616ms step_avg:212.63ms
step:1396/1480 train_time:296930ms step_avg:212.70ms
step:1397/1480 train_time:297244ms step_avg:212.77ms
step:1398/1480 train_time:297560ms step_avg:212.85ms
step:1399/1480 train_time:297877ms step_avg:212.92ms
step:1400/1480 train_time:298195ms step_avg:213.00ms
step:1401/1480 train_time:298514ms step_avg:213.07ms
step:1402/1480 train_time:298830ms step_avg:213.15ms
step:1403/1480 train_time:299144ms step_avg:213.22ms
step:1404/1480 train_time:299458ms step_avg:213.29ms
step:1405/1480 train_time:299774ms step_avg:213.36ms
