W0505 06:42:27.524000 11431 torch/distributed/run.py:852] 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
logs/3b0564f6-2be5-48a1-bbb4-9ed915ae8c27.txt
step:1712/3350 train_time:996.456s step_avg:582.04ms
step:1713/3350 train_time:997.027s step_avg:582.04ms
step:1714/3350 train_time:997.606s step_avg:582.03ms
step:1715/3350 train_time:998.181s step_avg:582.03ms
step:1716/3350 train_time:998.760s step_avg:582.03ms
step:1717/3350 train_time:999.339s step_avg:582.03ms
step:1718/3350 train_time:999.918s step_avg:582.02ms
step:1719/3350 train_time:1000.498s step_avg:582.02ms
step:1720/3350 train_time:1001.079s step_avg:582.02ms
step:1721/3350 train_time:1001.660s step_avg:582.02ms
step:1722/3350 train_time:1002.240s step_avg:582.02ms
step:1723/3350 train_time:1002.819s step_avg:582.02ms
step:1724/3350 train_time:1003.399s step_avg:582.02ms
step:1725/3350 train_time:1003.980s step_avg:582.02ms
step:1726/3350 train_time:1004.560s step_avg:582.02ms
step:1727/3350 train_time:1005.140s step_avg:582.01ms
step:1728/3350 train_time:1005.720s step_avg:582.01ms
step:1729/3350 train_time:1006.299s step_avg:582.01ms
step:1730/3350 train_time:1006.879s step_avg:582.01ms
step:1731/3350 train_time:1007.459s step_avg:582.01ms
step:1732/3350 train_time:1008.039s step_avg:582.01ms
step:1733/3350 train_time:1008.619s step_avg:582.01ms
step:1734/3350 train_time:1009.198s step_avg:582.01ms
step:1735/3350 train_time:1009.778s step_avg:582.00ms
step:1736/3350 train_time:1010.359s step_avg:582.00ms
step:1737/3350 train_time:1010.940s step_avg:582.00ms
step:1738/3350 train_time:1011.518s step_avg:582.00ms
step:1739/3350 train_time:1012.098s step_avg:582.00ms
step:1740/3350 train_time:1012.679s step_avg:582.00ms
step:1741/3350 train_time:1013.260s step_avg:582.00ms
step:1742/3350 train_time:1013.840s step_avg:582.00ms
step:1743/3350 train_time:1014.419s step_avg:582.00ms
step:1744/3350 train_time:1014.999s step_avg:582.00ms
step:1745/3350 train_time:1015.578s step_avg:581.99ms
step:1746/3350 train_time:1016.161s step_avg:581.99ms
step:1747/3350 train_time:1016.739s step_avg:581.99ms
step:1748/3350 train_time:1017.320s step_avg:581.99ms
step:1749/3350 train_time:1017.899s step_avg:581.99ms
step:1750/3350 train_time:1018.478s step_avg:581.99ms
step:1750/3350 val_loss:3.50693 train_time:1018.488s step_avg:578.15ms
step:1751/3350 train_time:1019.057s step_avg:581.99ms
step:1752/3350 train_time:1019.634s step_avg:581.98ms
step:1753/3350 train_time:1020.216s step_avg:581.98ms
step:1754/3350 train_time:1020.793s step_avg:581.98ms
step:1755/3350 train_time:1021.374s step_avg:581.98ms
step:1756/3350 train_time:1021.953s step_avg:581.98ms
step:1757/3350 train_time:1022.532s step_avg:581.98ms
step:1758/3350 train_time:1023.113s step_avg:581.98ms
step:1759/3350 train_time:1023.694s step_avg:581.97ms
step:1760/3350 train_time:1024.273s step_avg:581.97ms
step:1761/3350 train_time:1024.853s step_avg:581.97ms
step:1762/3350 train_time:1025.434s step_avg:581.97ms
step:1763/3350 train_time:1026.015s step_avg:581.97ms
step:1764/3350 train_time:1026.594s step_avg:581.97ms
step:1765/3350 train_time:1027.175s step_avg:581.97ms
step:1766/3350 train_time:1027.753s step_avg:581.97ms
step:1767/3350 train_time:1028.334s step_avg:581.97ms
step:1768/3350 train_time:1028.914s step_avg:581.96ms
step:1769/3350 train_time:1029.495s step_avg:581.96ms
step:1770/3350 train_time:1030.074s step_avg:581.96ms
step:1771/3350 train_time:1030.655s step_avg:581.96ms
step:1772/3350 train_time:1031.234s step_avg:581.96ms
step:1773/3350 train_time:1031.815s step_avg:581.96ms
step:1774/3350 train_time:1032.394s step_avg:581.96ms
step:1775/3350 train_time:1032.973s step_avg:581.96ms
step:1776/3350 train_time:1033.553s step_avg:581.96ms
step:1777/3350 train_time:1034.133s step_avg:581.95ms
step:1778/3350 train_time:1034.714s step_avg:581.95ms
step:1779/3350 train_time:1035.294s step_avg:581.95ms
step:1780/3350 train_time:1035.875s step_avg:581.95ms
step:1781/3350 train_time:1036.452s step_avg:581.95ms
step:1782/3350 train_time:1037.033s step_avg:581.95ms
step:1783/3350 train_time:1037.614s step_avg:581.95ms
step:1784/3350 train_time:1038.194s step_avg:581.95ms
step:1785/3350 train_time:1038.774s step_avg:581.95ms
step:1786/3350 train_time:1039.353s step_avg:581.94ms
step:1787/3350 train_time:1039.933s step_avg:581.94ms
step:1788/3350 train_time:1040.512s step_avg:581.94ms
step:1789/3350 train_time:1041.093s step_avg:581.94ms
step:1790/3350 train_time:1041.673s step_avg:581.94ms
step:1791/3350 train_time:1042.254s step_avg:581.94ms
step:1792/3350 train_time:1042.834s step_avg:581.94ms
step:1793/3350 train_time:1043.413s step_avg:581.94ms
step:1794/3350 train_time:1043.995s step_avg:581.94ms
step:1795/3350 train_time:1044.574s step_avg:581.94ms
step:1796/3350 train_time:1045.154s step_avg:581.93ms
step:1797/3350 train_time:1045.733s step_avg:581.93ms
step:1798/3350 train_time:1046.314s step_avg:581.93ms
step:1799/3350 train_time:1046.895s step_avg:581.93ms
step:1800/3350 train_time:1047.473s step_avg:581.93ms
step:1801/3350 train_time:1048.053s step_avg:581.93ms
step:1802/3350 train_time:1048.632s step_avg:581.93ms
step:1803/3350 train_time:1049.213s step_avg:581.93ms
step:1804/3350 train_time:1049.793s step_avg:581.93ms
step:1805/3350 train_time:1050.374s step_avg:581.92ms
step:1806/3350 train_time:1050.953s step_avg:581.92ms
step:1807/3350 train_time:1051.532s step_avg:581.92ms
step:1808/3350 train_time:1052.113s step_avg:581.92ms
step:1809/3350 train_time:1052.694s step_avg:581.92ms
step:1810/3350 train_time:1053.272s step_avg:581.92ms
step:1811/3350 train_time:1053.853s step_avg:581.92ms
step:1812/3350 train_time:1054.434s step_avg:581.92ms
step:1813/3350 train_time:1055.014s step_avg:581.92ms
step:1814/3350 train_time:1055.594s step_avg:581.92ms
step:1815/3350 train_time:1056.173s step_avg:581.91ms
step:1816/3350 train_time:1056.753s step_avg:581.91ms
step:1817/3350 train_time:1057.334s step_avg:581.91ms
step:1818/3350 train_time:1057.914s step_avg:581.91ms
step:1819/3350 train_time:1058.494s step_avg:581.91ms
step:1820/3350 train_time:1059.075s step_avg:581.91ms
step:1821/3350 train_time:1059.653s step_avg:581.91ms
step:1822/3350 train_time:1060.232s step_avg:581.91ms
step:1823/3350 train_time:1060.813s step_avg:581.91ms
step:1824/3350 train_time:1061.392s step_avg:581.90ms
step:1825/3350 train_time:1061.973s step_avg:581.90ms
step:1826/3350 train_time:1062.553s step_avg:581.90ms
step:1827/3350 train_time:1063.132s step_avg:581.90ms
step:1828/3350 train_time:1063.712s step_avg:581.90ms
step:1829/3350 train_time:1064.292s step_avg:581.90ms
step:1830/3350 train_time:1064.871s step_avg:581.90ms
step:1831/3350 train_time:1065.450s step_avg:581.90ms
step:1832/3350 train_time:1066.031s step_avg:581.89ms
step:1833/3350 train_time:1066.612s step_avg:581.89ms
step:1834/3350 train_time:1067.192s step_avg:581.89ms
step:1835/3350 train_time:1067.771s step_avg:581.89ms
step:1836/3350 train_time:1068.347s step_avg:581.89ms
step:1837/3350 train_time:1068.920s step_avg:581.88ms
step:1838/3350 train_time:1069.497s step_avg:581.88ms
step:1839/3350 train_time:1070.074s step_avg:581.88ms
step:1840/3350 train_time:1070.654s step_avg:581.88ms
step:1841/3350 train_time:1071.232s step_avg:581.88ms
step:1842/3350 train_time:1071.814s step_avg:581.88ms
step:1843/3350 train_time:1072.395s step_avg:581.87ms
step:1844/3350 train_time:1072.974s step_avg:581.87ms
step:1845/3350 train_time:1073.554s step_avg:581.87ms
step:1846/3350 train_time:1074.134s step_avg:581.87ms
step:1847/3350 train_time:1074.714s step_avg:581.87ms
step:1848/3350 train_time:1075.295s step_avg:581.87ms
step:1849/3350 train_time:1075.876s step_avg:581.87ms
step:1850/3350 train_time:1076.454s step_avg:581.87ms
step:1851/3350 train_time:1077.035s step_avg:581.87ms
step:1852/3350 train_time:1077.614s step_avg:581.86ms
step:1853/3350 train_time:1078.196s step_avg:581.87ms
step:1854/3350 train_time:1078.776s step_avg:581.86ms
step:1855/3350 train_time:1079.353s step_avg:581.86ms
step:1856/3350 train_time:1079.933s step_avg:581.86ms
step:1857/3350 train_time:1080.511s step_avg:581.86ms
step:1858/3350 train_time:1081.092s step_avg:581.86ms
step:1859/3350 train_time:1081.671s step_avg:581.86ms
step:1860/3350 train_time:1082.251s step_avg:581.86ms
step:1861/3350 train_time:1082.832s step_avg:581.85ms
step:1862/3350 train_time:1083.412s step_avg:581.85ms
step:1863/3350 train_time:1083.992s step_avg:581.85ms
step:1864/3350 train_time:1084.574s step_avg:581.85ms
step:1865/3350 train_time:1085.152s step_avg:581.85ms
step:1866/3350 train_time:1085.732s step_avg:581.85ms
step:1867/3350 train_time:1086.313s step_avg:581.85ms
step:1868/3350 train_time:1086.893s step_avg:581.85ms
step:1869/3350 train_time:1087.475s step_avg:581.85ms
step:1870/3350 train_time:1088.054s step_avg:581.85ms
step:1871/3350 train_time:1088.633s step_avg:581.85ms
step:1872/3350 train_time:1089.214s step_avg:581.84ms
step:1873/3350 train_time:1089.792s step_avg:581.84ms
step:1874/3350 train_time:1090.373s step_avg:581.84ms
step:1875/3350 train_time:1090.954s step_avg:581.84ms
step:1875/3350 val_loss:3.48458 train_time:1090.964s step_avg:579.81ms
step:1876/3350 train_time:1091.534s step_avg:581.84ms
step:1877/3350 train_time:1092.111s step_avg:581.84ms
step:1878/3350 train_time:1092.692s step_avg:581.84ms
step:1879/3350 train_time:1093.272s step_avg:581.84ms
step:1880/3350 train_time:1093.851s step_avg:581.84ms
step:1881/3350 train_time:1094.432s step_avg:581.84ms
step:1882/3350 train_time:1095.011s step_avg:581.83ms
step:1883/3350 train_time:1095.590s step_avg:581.83ms
step:1884/3350 train_time:1096.169s step_avg:581.83ms
step:1885/3350 train_time:1096.751s step_avg:581.83ms
step:1886/3350 train_time:1097.331s step_avg:581.83ms
step:1887/3350 train_time:1097.913s step_avg:581.83ms
step:1888/3350 train_time:1098.492s step_avg:581.83ms
step:1889/3350 train_time:1099.071s step_avg:581.83ms
step:1890/3350 train_time:1099.652s step_avg:581.83ms
step:1891/3350 train_time:1100.232s step_avg:581.83ms
step:1892/3350 train_time:1100.811s step_avg:581.82ms
step:1893/3350 train_time:1101.390s step_avg:581.82ms
step:1894/3350 train_time:1101.971s step_avg:581.82ms
step:1895/3350 train_time:1102.550s step_avg:581.82ms
step:1896/3350 train_time:1103.132s step_avg:581.82ms
step:1897/3350 train_time:1103.711s step_avg:581.82ms
step:1898/3350 train_time:1104.291s step_avg:581.82ms
step:1899/3350 train_time:1104.871s step_avg:581.82ms
step:1900/3350 train_time:1105.452s step_avg:581.82ms
step:1901/3350 train_time:1106.051s step_avg:581.83ms
step:1902/3350 train_time:1106.634s step_avg:581.83ms
step:1903/3350 train_time:1107.207s step_avg:581.82ms
step:1904/3350 train_time:1107.788s step_avg:581.82ms
step:1905/3350 train_time:1108.359s step_avg:581.82ms
step:1906/3350 train_time:1108.934s step_avg:581.81ms
step:1907/3350 train_time:1109.512s step_avg:581.81ms
step:1908/3350 train_time:1110.089s step_avg:581.81ms
step:1909/3350 train_time:1110.668s step_avg:581.81ms
step:1910/3350 train_time:1111.243s step_avg:581.80ms
step:1911/3350 train_time:1111.814s step_avg:581.80ms
step:1912/3350 train_time:1112.390s step_avg:581.79ms
step:1913/3350 train_time:1112.968s step_avg:581.79ms
step:1914/3350 train_time:1113.543s step_avg:581.79ms
step:1915/3350 train_time:1114.114s step_avg:581.78ms
step:1916/3350 train_time:1114.693s step_avg:581.78ms
step:1917/3350 train_time:1115.269s step_avg:581.78ms
step:1918/3350 train_time:1115.847s step_avg:581.78ms
step:1919/3350 train_time:1116.425s step_avg:581.77ms
step:1920/3350 train_time:1116.995s step_avg:581.77ms
step:1921/3350 train_time:1117.573s step_avg:581.77ms
step:1922/3350 train_time:1118.149s step_avg:581.76ms
step:1923/3350 train_time:1118.729s step_avg:581.76ms
step:1924/3350 train_time:1119.308s step_avg:581.76ms
step:1925/3350 train_time:1119.885s step_avg:581.76ms
step:1926/3350 train_time:1120.457s step_avg:581.75ms
step:1927/3350 train_time:1121.034s step_avg:581.75ms
step:1928/3350 train_time:1121.612s step_avg:581.75ms
step:1929/3350 train_time:1122.190s step_avg:581.75ms
step:1930/3350 train_time:1122.769s step_avg:581.75ms
step:1931/3350 train_time:1123.348s step_avg:581.74ms
step:1932/3350 train_time:1123.925s step_avg:581.74ms
step:1933/3350 train_time:1124.497s step_avg:581.74ms
step:1934/3350 train_time:1125.073s step_avg:581.73ms
step:1935/3350 train_time:1125.652s step_avg:581.73ms
step:1936/3350 train_time:1126.231s step_avg:581.73ms
step:1937/3350 train_time:1126.809s step_avg:581.73ms
step:1938/3350 train_time:1127.386s step_avg:581.73ms
step:1939/3350 train_time:1127.957s step_avg:581.72ms
step:1940/3350 train_time:1128.533s step_avg:581.72ms
step:1941/3350 train_time:1129.111s step_avg:581.72ms
step:1942/3350 train_time:1129.690s step_avg:581.71ms
step:1943/3350 train_time:1130.268s step_avg:581.71ms
step:1944/3350 train_time:1130.848s step_avg:581.71ms
step:1945/3350 train_time:1131.425s step_avg:581.71ms
step:1946/3350 train_time:1131.998s step_avg:581.71ms
step:1947/3350 train_time:1132.573s step_avg:581.70ms
step:1948/3350 train_time:1133.151s step_avg:581.70ms
step:1949/3350 train_time:1133.729s step_avg:581.70ms
step:1950/3350 train_time:1134.310s step_avg:581.70ms
step:1951/3350 train_time:1134.890s step_avg:581.70ms
step:1952/3350 train_time:1135.470s step_avg:581.70ms
step:1953/3350 train_time:1136.049s step_avg:581.69ms
step:1954/3350 train_time:1136.628s step_avg:581.69ms
step:1955/3350 train_time:1137.202s step_avg:581.69ms
step:1956/3350 train_time:1137.774s step_avg:581.68ms
step:1957/3350 train_time:1138.352s step_avg:581.68ms
step:1958/3350 train_time:1138.930s step_avg:581.68ms
step:1959/3350 train_time:1139.508s step_avg:581.68ms
step:1960/3350 train_time:1140.086s step_avg:581.68ms
step:1961/3350 train_time:1140.660s step_avg:581.67ms
step:1962/3350 train_time:1141.234s step_avg:581.67ms
step:1963/3350 train_time:1141.812s step_avg:581.67ms
step:1964/3350 train_time:1142.390s step_avg:581.66ms
step:1965/3350 train_time:1142.967s step_avg:581.66ms
step:1966/3350 train_time:1143.542s step_avg:581.66ms
step:1967/3350 train_time:1144.114s step_avg:581.65ms
step:1968/3350 train_time:1144.692s step_avg:581.65ms
step:1969/3350 train_time:1145.270s step_avg:581.65ms
step:1970/3350 train_time:1145.850s step_avg:581.65ms
step:1971/3350 train_time:1146.428s step_avg:581.65ms
step:1972/3350 train_time:1147.001s step_avg:581.64ms
step:1973/3350 train_time:1147.575s step_avg:581.64ms
step:1974/3350 train_time:1148.150s step_avg:581.64ms
step:1975/3350 train_time:1148.730s step_avg:581.64ms
step:1976/3350 train_time:1149.307s step_avg:581.63ms
step:1977/3350 train_time:1149.882s step_avg:581.63ms
step:1978/3350 train_time:1150.454s step_avg:581.62ms
step:1979/3350 train_time:1151.032s step_avg:581.62ms
step:1980/3350 train_time:1151.611s step_avg:581.62ms
step:1981/3350 train_time:1152.188s step_avg:581.62ms
step:1982/3350 train_time:1152.761s step_avg:581.62ms
step:1983/3350 train_time:1153.333s step_avg:581.61ms
step:1984/3350 train_time:1153.911s step_avg:581.61ms
step:1985/3350 train_time:1154.487s step_avg:581.61ms
step:1986/3350 train_time:1155.062s step_avg:581.60ms
step:1987/3350 train_time:1155.634s step_avg:581.60ms
step:1988/3350 train_time:1156.211s step_avg:581.60ms
step:1989/3350 train_time:1156.791s step_avg:581.59ms
step:1990/3350 train_time:1157.369s step_avg:581.59ms
step:1991/3350 train_time:1157.948s step_avg:581.59ms
step:1992/3350 train_time:1158.524s step_avg:581.59ms
step:1993/3350 train_time:1159.096s step_avg:581.58ms
step:1994/3350 train_time:1159.671s step_avg:581.58ms
step:1995/3350 train_time:1160.250s step_avg:581.58ms
step:1996/3350 train_time:1160.828s step_avg:581.58ms
step:1997/3350 train_time:1161.404s step_avg:581.57ms
step:1998/3350 train_time:1161.975s step_avg:581.57ms
step:1999/3350 train_time:1162.551s step_avg:581.57ms
step:2000/3350 train_time:1163.131s step_avg:581.57ms
step:2000/3350 val_loss:3.46436 train_time:1163.142s step_avg:577.42ms
step:2001/3350 train_time:1163.707s step_avg:581.56ms
step:2002/3350 train_time:1164.282s step_avg:581.56ms
step:2003/3350 train_time:1164.862s step_avg:581.56ms
step:2004/3350 train_time:1165.442s step_avg:581.56ms
step:2005/3350 train_time:1166.020s step_avg:581.56ms
step:2006/3350 train_time:1166.600s step_avg:581.56ms
step:2007/3350 train_time:1167.178s step_avg:581.55ms
step:2008/3350 train_time:1167.756s step_avg:581.55ms
step:2009/3350 train_time:1168.328s step_avg:581.55ms
step:2010/3350 train_time:1168.903s step_avg:581.54ms
step:2011/3350 train_time:1169.481s step_avg:581.54ms
step:2012/3350 train_time:1170.059s step_avg:581.54ms
step:2013/3350 train_time:1170.637s step_avg:581.54ms
step:2014/3350 train_time:1171.210s step_avg:581.53ms
step:2015/3350 train_time:1171.785s step_avg:581.53ms
step:2016/3350 train_time:1172.361s step_avg:581.53ms
step:2017/3350 train_time:1172.940s step_avg:581.53ms
step:2018/3350 train_time:1173.518s step_avg:581.53ms
step:2019/3350 train_time:1174.097s step_avg:581.52ms
step:2020/3350 train_time:1174.670s step_avg:581.52ms
step:2021/3350 train_time:1175.244s step_avg:581.52ms
step:2022/3350 train_time:1175.821s step_avg:581.51ms
step:2023/3350 train_time:1176.401s step_avg:581.51ms
step:2024/3350 train_time:1176.979s step_avg:581.51ms
step:2025/3350 train_time:1177.558s step_avg:581.51ms
step:2026/3350 train_time:1178.133s step_avg:581.51ms
step:2027/3350 train_time:1178.704s step_avg:581.50ms
step:2028/3350 train_time:1179.282s step_avg:581.50ms
step:2029/3350 train_time:1179.859s step_avg:581.50ms
step:2030/3350 train_time:1180.437s step_avg:581.50ms
step:2031/3350 train_time:1181.011s step_avg:581.49ms
step:2032/3350 train_time:1181.586s step_avg:581.49ms
step:2033/3350 train_time:1182.163s step_avg:581.49ms
step:2034/3350 train_time:1182.740s step_avg:581.48ms
step:2035/3350 train_time:1183.319s step_avg:581.48ms
step:2036/3350 train_time:1183.898s step_avg:581.48ms
step:2037/3350 train_time:1184.479s step_avg:581.48ms
step:2038/3350 train_time:1185.058s step_avg:581.48ms
step:2039/3350 train_time:1185.635s step_avg:581.48ms
step:2040/3350 train_time:1186.207s step_avg:581.47ms
step:2041/3350 train_time:1186.783s step_avg:581.47ms
step:2042/3350 train_time:1187.361s step_avg:581.47ms
step:2043/3350 train_time:1187.939s step_avg:581.47ms
step:2044/3350 train_time:1188.518s step_avg:581.47ms
step:2045/3350 train_time:1189.096s step_avg:581.47ms
step:2046/3350 train_time:1189.667s step_avg:581.46ms
step:2047/3350 train_time:1190.242s step_avg:581.46ms
step:2048/3350 train_time:1190.821s step_avg:581.46ms
step:2049/3350 train_time:1191.399s step_avg:581.45ms
step:2050/3350 train_time:1191.977s step_avg:581.45ms
step:2051/3350 train_time:1192.550s step_avg:581.45ms
step:2052/3350 train_time:1193.124s step_avg:581.44ms
step:2053/3350 train_time:1193.701s step_avg:581.44ms
step:2054/3350 train_time:1194.280s step_avg:581.44ms
step:2055/3350 train_time:1194.859s step_avg:581.44ms
step:2056/3350 train_time:1195.436s step_avg:581.44ms
step:2057/3350 train_time:1196.007s step_avg:581.43ms
step:2058/3350 train_time:1196.584s step_avg:581.43ms
step:2059/3350 train_time:1197.160s step_avg:581.43ms
step:2060/3350 train_time:1197.738s step_avg:581.43ms
step:2061/3350 train_time:1198.316s step_avg:581.42ms
step:2062/3350 train_time:1198.886s step_avg:581.42ms
step:2063/3350 train_time:1199.463s step_avg:581.42ms
step:2064/3350 train_time:1200.040s step_avg:581.41ms
step:2065/3350 train_time:1200.619s step_avg:581.41ms
step:2066/3350 train_time:1201.197s step_avg:581.41ms
step:2067/3350 train_time:1201.773s step_avg:581.41ms
step:2068/3350 train_time:1202.344s step_avg:581.40ms
step:2069/3350 train_time:1202.921s step_avg:581.40ms
step:2070/3350 train_time:1203.500s step_avg:581.40ms
step:2071/3350 train_time:1204.081s step_avg:581.40ms
step:2072/3350 train_time:1204.661s step_avg:581.40ms
step:2073/3350 train_time:1205.240s step_avg:581.40ms
step:2074/3350 train_time:1205.820s step_avg:581.40ms
step:2075/3350 train_time:1206.400s step_avg:581.40ms
step:2076/3350 train_time:1206.981s step_avg:581.40ms
step:2077/3350 train_time:1207.559s step_avg:581.40ms
step:2078/3350 train_time:1208.137s step_avg:581.39ms
step:2079/3350 train_time:1208.713s step_avg:581.39ms
step:2080/3350 train_time:1209.285s step_avg:581.39ms
step:2081/3350 train_time:1209.861s step_avg:581.38ms
step:2082/3350 train_time:1210.441s step_avg:581.38ms
step:2083/3350 train_time:1211.020s step_avg:581.38ms
step:2084/3350 train_time:1211.598s step_avg:581.38ms
step:2085/3350 train_time:1212.179s step_avg:581.38ms
step:2086/3350 train_time:1212.755s step_avg:581.38ms
step:2087/3350 train_time:1213.326s step_avg:581.37ms
step:2088/3350 train_time:1213.901s step_avg:581.37ms
step:2089/3350 train_time:1214.482s step_avg:581.37ms
step:2090/3350 train_time:1215.061s step_avg:581.37ms
step:2091/3350 train_time:1215.660s step_avg:581.38ms
step:2092/3350 train_time:1216.243s step_avg:581.38ms
step:2093/3350 train_time:1216.818s step_avg:581.37ms
step:2094/3350 train_time:1217.402s step_avg:581.38ms
step:2095/3350 train_time:1217.980s step_avg:581.37ms
step:2096/3350 train_time:1218.559s step_avg:581.37ms
step:2097/3350 train_time:1219.138s step_avg:581.37ms
step:2098/3350 train_time:1219.714s step_avg:581.37ms
step:2099/3350 train_time:1220.287s step_avg:581.37ms
step:2100/3350 train_time:1220.862s step_avg:581.36ms
step:2101/3350 train_time:1221.440s step_avg:581.36ms
step:2102/3350 train_time:1222.020s step_avg:581.36ms
step:2103/3350 train_time:1222.600s step_avg:581.36ms
step:2104/3350 train_time:1223.179s step_avg:581.36ms
step:2105/3350 train_time:1223.759s step_avg:581.36ms
step:2106/3350 train_time:1224.337s step_avg:581.36ms
step:2107/3350 train_time:1224.913s step_avg:581.35ms
step:2108/3350 train_time:1225.485s step_avg:581.35ms
step:2109/3350 train_time:1226.064s step_avg:581.35ms
step:2110/3350 train_time:1226.640s step_avg:581.35ms
step:2111/3350 train_time:1227.219s step_avg:581.34ms
step:2112/3350 train_time:1227.798s step_avg:581.34ms
step:2113/3350 train_time:1228.377s step_avg:581.34ms
step:2114/3350 train_time:1228.953s step_avg:581.34ms
step:2115/3350 train_time:1229.524s step_avg:581.34ms
step:2116/3350 train_time:1230.102s step_avg:581.33ms
step:2117/3350 train_time:1230.681s step_avg:581.33ms
step:2118/3350 train_time:1231.258s step_avg:581.33ms
step:2119/3350 train_time:1231.837s step_avg:581.33ms
step:2120/3350 train_time:1232.410s step_avg:581.33ms
step:2121/3350 train_time:1232.986s step_avg:581.32ms
step:2122/3350 train_time:1233.562s step_avg:581.32ms
step:2123/3350 train_time:1234.140s step_avg:581.32ms
step:2124/3350 train_time:1234.719s step_avg:581.32ms
step:2125/3350 train_time:1235.299s step_avg:581.32ms
step:2125/3350 val_loss:3.44678 train_time:1235.309s step_avg:577.34ms
step:2126/3350 train_time:1235.878s step_avg:581.32ms
step:2127/3350 train_time:1236.458s step_avg:581.32ms
step:2128/3350 train_time:1237.037s step_avg:581.31ms
step:2129/3350 train_time:1237.617s step_avg:581.31ms
step:2130/3350 train_time:1238.197s step_avg:581.31ms
step:2131/3350 train_time:1238.777s step_avg:581.31ms
step:2132/3350 train_time:1239.356s step_avg:581.31ms
step:2133/3350 train_time:1239.935s step_avg:581.31ms
step:2134/3350 train_time:1240.515s step_avg:581.31ms
step:2135/3350 train_time:1241.094s step_avg:581.31ms
step:2136/3350 train_time:1241.670s step_avg:581.31ms
step:2137/3350 train_time:1242.241s step_avg:581.30ms
step:2138/3350 train_time:1242.818s step_avg:581.30ms
step:2139/3350 train_time:1243.397s step_avg:581.30ms
step:2140/3350 train_time:1243.975s step_avg:581.30ms
step:2141/3350 train_time:1244.554s step_avg:581.30ms
step:2142/3350 train_time:1245.133s step_avg:581.29ms
step:2143/3350 train_time:1245.709s step_avg:581.29ms
step:2144/3350 train_time:1246.280s step_avg:581.29ms
step:2145/3350 train_time:1246.857s step_avg:581.29ms
step:2146/3350 train_time:1247.437s step_avg:581.28ms
step:2147/3350 train_time:1248.015s step_avg:581.28ms
step:2148/3350 train_time:1248.594s step_avg:581.28ms
step:2149/3350 train_time:1249.172s step_avg:581.28ms
step:2150/3350 train_time:1249.746s step_avg:581.28ms
step:2151/3350 train_time:1250.319s step_avg:581.27ms
step:2152/3350 train_time:1250.898s step_avg:581.27ms
step:2153/3350 train_time:1251.478s step_avg:581.27ms
step:2154/3350 train_time:1252.056s step_avg:581.27ms
step:2155/3350 train_time:1252.635s step_avg:581.27ms
step:2156/3350 train_time:1253.215s step_avg:581.27ms
step:2157/3350 train_time:1253.794s step_avg:581.27ms
step:2158/3350 train_time:1254.372s step_avg:581.27ms
step:2159/3350 train_time:1254.945s step_avg:581.26ms
step:2160/3350 train_time:1255.518s step_avg:581.26ms
step:2161/3350 train_time:1256.096s step_avg:581.26ms
step:2162/3350 train_time:1256.675s step_avg:581.26ms
step:2163/3350 train_time:1257.251s step_avg:581.25ms
step:2164/3350 train_time:1257.825s step_avg:581.25ms
step:2165/3350 train_time:1258.399s step_avg:581.25ms
step:2166/3350 train_time:1258.977s step_avg:581.25ms
step:2167/3350 train_time:1259.556s step_avg:581.24ms
step:2168/3350 train_time:1260.134s step_avg:581.24ms
step:2169/3350 train_time:1260.713s step_avg:581.24ms
step:2170/3350 train_time:1261.285s step_avg:581.24ms
step:2171/3350 train_time:1261.860s step_avg:581.23ms
step:2172/3350 train_time:1262.436s step_avg:581.23ms
step:2173/3350 train_time:1263.015s step_avg:581.23ms
step:2174/3350 train_time:1263.595s step_avg:581.23ms
step:2175/3350 train_time:1264.171s step_avg:581.23ms
step:2176/3350 train_time:1264.743s step_avg:581.22ms
step:2177/3350 train_time:1265.318s step_avg:581.22ms
step:2178/3350 train_time:1265.896s step_avg:581.22ms
step:2179/3350 train_time:1266.475s step_avg:581.22ms
step:2180/3350 train_time:1267.053s step_avg:581.22ms
step:2181/3350 train_time:1267.629s step_avg:581.21ms
step:2182/3350 train_time:1268.200s step_avg:581.21ms
step:2183/3350 train_time:1268.779s step_avg:581.21ms
step:2184/3350 train_time:1269.356s step_avg:581.21ms
step:2185/3350 train_time:1269.937s step_avg:581.21ms
step:2186/3350 train_time:1270.516s step_avg:581.21ms
step:2187/3350 train_time:1271.095s step_avg:581.20ms
step:2188/3350 train_time:1271.670s step_avg:581.20ms
step:2189/3350 train_time:1272.240s step_avg:581.20ms
step:2190/3350 train_time:1272.818s step_avg:581.20ms
step:2191/3350 train_time:1273.396s step_avg:581.19ms
step:2192/3350 train_time:1273.974s step_avg:581.19ms
step:2193/3350 train_time:1274.552s step_avg:581.19ms
step:2194/3350 train_time:1275.124s step_avg:581.19ms
step:2195/3350 train_time:1275.700s step_avg:581.18ms
step:2196/3350 train_time:1276.278s step_avg:581.18ms
step:2197/3350 train_time:1276.856s step_avg:581.18ms
